TA-07653,1
TA-07654,1
TA-07656,1
TA-07657,1
TA-07658,1
TA-07659,1
TA-07660,50
TA-07661,100
TA-07662,100
TA-07663,100
TA-07664,50
TA-07665,1
TA-07666,1
TA-07667,7
TA-07668,1
TA-07669,30
TA-07670,75
TA-07671,5
TA-07672,49
TA-07673,44
TA-07674,50
TA-07675,50
TA-07676,1
TA-07677,11
TA-07678,12
TA-07679,75
TA-07680,50
TA-07681,75
TA-07682,50
TA-07683,50
TA-07684,75
TA-07685,50
TA-07686,1
TA-07687,26
TA-07688,1
TA-07689,1
TA-07690,250
TA-07692,1
TA-07693,1
TA-07694,1
TA-07695,1
TA-07696,1
TA-07697,250
TA-07698,2
TA-07699,250
TA-07700,50
TA-07704,20
TA-07705,25
TA-07706,25
TA-07707,1
TA-07708,1
TA-07709,3
TA-07710,1
TA-07711,1
TA-07714,25
TA-07715,15
TA-07716,15
TA-07717,250
TA-07718,25
TA-07720,35
TA-07721,1
TA-07722,1
TA-07723,25
TA-07724,1
TA-07725,1
TA-07726,1
TA-07727,20
TA-07728,1
TA-07729,1
TA-07730,1
TA-07731,48
TA-07732,1
TA-07734,250
TA-07735,250
TA-07736,250
TA-07737,250
TA-07738,250
TA-07739,250
TA-07742,50
TA-07743,250
TA-07744,1
TA-07745,15
TA-07746,1
TA-07747,1
TA-07748,1
TA-07749,1
TA-07750,1
TA-07751,1
TA-07752,1
TA-07753,1
TA-07754,1
TA-07756,1
TA-07758,1
TA-07764,10
TA-07765,1
TA-07766,1
TA-07767,1
TA-07768,250
TA-07769,20
TA-07770,250
TA-07771,250
TA-07772,250
TA-07773,250
TA-07774,250
TA-07775,1
TA-07780,20
TA-07781,8
TA-07782,15
TA-07783,1
TA-07784,1
TA-07786,1
TA-07787,250
TA-07788,250
TA-07789,1
TA-07790,1
TA-07791,1
TA-07792,1
TA-07793,1
TA-07794,1
TA-07795,45
TA-07796,72
TA-07797,12
TA-07798,250
TA-07799,250
TA-07800,250
TA-07801,250
TA-07802,250
TA-07803,250
TA-07804,8
TA-07808,100
TA-07810,100
TA-07811,100
TA-07812,1
TA-07813,1
TA-07814,1
TA-07815,1
TA-07816,50
TA-07817,50
TA-07818,6
TA-07819,1
TA-07820,25
TA-07821,11
TA-07822,1
TA-07823,1
TA-07824,1
TA-07825,1
TA-07826,30
TA-07827,30
TA-07828,15
TA-07829,15
TA-07830,15
TA-07831,15
TA-07832,15
TA-07833,1
TA-07834,15
TA-07835,15
TA-07836,15
TA-07837,1
TA-07838,1
TA-07839,1
TA-07840,250
TA-07842,1
TA-07843,1
TA-07844,5
TA-07845,1
TA-07847,1
TA-07848,1
TA-07849,100
TA-07850,20
TA-07852,1
TA-07853,1
TA-07854,1
TA-07855,1
TA-07856,1
TA-07857,10
TA-07858,100
TA-07859,100
TA-07860,100
TA-07861,100
TA-07864,100
TA-07865,100
TA-07866,100
TA-07870,250
TA-07871,250
TA-07872,1
TA-07873,1
TA-07874,1
TA-07875,1
TA-07876,50
TA-07878,10
TA-07879,25
TA-07880,40
TA-07881,1
TA-07882,1
TA-07883,250
TA-07884,20
TA-07885,80
TA-07886,80
TA-07887,80
TA-07888,75
TA-07889,100
TA-07890,12
TA-07891,5
TA-07892,250
TA-07895,1
TA-07896,1
TA-07897,1
TA-07898,1
TA-07899,1
TA-07900,1
TA-07901,1
TA-07902,1
TA-07903,1
TA-07904,1
TA-07905,1
TA-07906,1
TA-07907,1
TA-07908,1
TA-07909,1
TA-07910,1
TA-07911,1
TA-07912,1
TA-07913,1
TA-07914,1
TA-07915,1
TA-07916,1
TA-07917,250
TA-07918,1
TA-07919,1
TA-07920,1
TA-07921,1
TA-07922,1
TA-07923,1
TA-07924,1
TA-07925,1
TA-07926,1
TA-07927,1
TA-07928,1
TA-07929,1
TA-07930,1
TA-07931,1
TA-07932,1
TA-07933,1
TA-07934,1
TA-07935,1
TA-07936,1
TA-07937,1
TA-07938,1
TA-07939,1
TA-07940,1
TA-07941,1
TA-07942,1
TA-07943,1
TA-07944,1
TA-07945,1
TA-07946,1
TA-07947,1
TA-07948,1
TA-07949,1
TA-07950,1
TA-07951,20
TA-07952,40
TA-07953,1
TA-07954,1
TA-07955,1
TA-07956,1
TA-07957,1
TA-07958,1
TA-07959,8
TA-07960,5
TA-07961,1
TA-07962,1
TA-07963,1
TA-07964,80
TA-07965,6
TA-07966,25
TA-07967,40
TA-07968,1
TA-07969,1
TA-07970,20
TA-07971,15
TA-07972,40
TA-07978,1
TA-07979,1
TA-07980,28
TA-07981,1
TA-07982,1
TA-07983,250
TA-07986,250
TA-07987,250
TA-07988,250
TA-07989,45
TA-07990,45
TA-07991,250
TA-07992,250
TA-07993,250
TA-07994,250
TA-07995,250
TA-07996,250
TA-07997,250
TA-07998,20
TA-07999,250
TA-08000,250
TA-08001,1
TA-08002,1
TA-08003,100
TA-08004,250
TA-08005,250
TA-08006,20
TA-08007,250
TA-08008,250
TA-08009,250
TA-08010,6
TA-08011,250
TA-08012,250
TA-08013,250
TA-08014,250
TA-08015,250
TA-08016,250
TA-08017,250
TA-08018,250
TA-08019,250
TA-08020,250
TA-08021,250
TA-08022,250
TA-08023,250
TA-08024,250
TA-08025,250
TA-08026,250
TA-08027,250
TA-08028,250
TA-08029,250
TA-08030,250
TA-08031,250
TA-08032,250
TA-08033,250
TA-08034,250
TA-08035,250
TA-08036,75
TA-08037,75
TA-08038,1
TA-08045,1
TA-08048,74
TA-08049,81
TA-08050,77
TA-08051,1
TA-08052,250
TA-08054,5
TA-08055,1
TA-08056,45
TA-08057,40
TA-08058,1
TA-08059,6
TA-08060,1
TA-08061,12
TA-08062,8
TA-08063,12
TA-08064,50
TA-08065,50
TA-08068,250
TA-08069,49
TA-08070,47
TA-08071,1
TA-08076,250
TA-08077,250
TA-08078,250
TA-08079,250
TA-08080,250
TA-08081,250
TA-08082,250
TA-08083,250
TA-08084,250
TA-08085,250
TA-08086,1
TA-08087,1
TA-08088,1
TA-08091,1
TA-08092,1
TA-08093,1
TA-08094,1
TA-08095,1
TA-08096,6
TA-08099,50
TA-08100,10
TA-08101,250
TA-08102,250
TA-08103,250
TA-08104,1
TA-08105,1
TA-08106,1
TA-08107,2
TA-08122,20
TA-08123,1
TA-08124,1
TA-08125,13
TA-08126,250
TA-08127,1
TA-08128,1
TA-08132,100
TA-08133,1
TA-08134,1
TA-08135,1
TA-08136,1
TA-08137,1
TA-08138,1
TA-08139,1
TA-08140,1
TA-08141,1
TA-08142,1
TA-08143,1
TA-08144,1
TA-08145,25
TA-08146,1
TA-08147,1
TA-08148,9
TA-08149,1
TA-08150,30
TA-08151,6
TA-08153,40
TA-08154,35
TA-08155,35
TA-08156,1
TA-08157,1
TA-08158,1
TA-08159,250
TA-08160,250
TA-08161,250
TA-08162,250
TA-08163,250
TA-08164,250
TA-08165,250
TA-08166,80
TA-08167,1
TA-08168,20
TA-08169,250
TA-08170,250
TA-08172,250
TA-08173,250
TA-08175,1
TA-08176,1
TA-08177,50
TA-08178,50
TA-08179,20
TA-08180,250
TA-08186,1
TA-08187,50
TA-08188,50
TA-08189,50
TA-08190,10
TA-08192,250
TA-08193,250
TA-08195,250
TA-08196,1
TA-08197,1
TA-08198,24
TA-08199,2
TA-08200,1
TA-08201,10
TA-08202,50
TA-08204,250
TA-08205,250
TA-08206,10
TA-08207,20
TA-08208,1
TA-08209,30
TA-08210,2
TA-08211,5
TA-08212,125
TA-08215,1
TA-08225,250
TA-08227,1
TA-08228,250
TA-08229,250
TA-08230,250
TA-08231,1
TA-08232,50
TA-08233,25
TA-08234,25
TA-08235,1
TA-08236,5
TA-08237,250
TA-08238,5
TA-08239,43
TA-08241,5
TA-08243,50
TA-08244,16
TA-08245,1
TA-08246,1
TA-08247,1
TA-08248,250
TA-08249,250
TA-08250,50
TA-08251,40
TA-08252,250
TA-08253,55
TA-08254,1
TA-08258,150
TA-08259,10
TA-08260,14
TA-08262,1
TA-08264,1
TA-08265,250
TA-08266,23
TA-08267,23
TA-08268,5
TA-08269,80
TA-08270,4
TA-08271,4
TA-08272,1
TA-08273,1
TA-08274,1
TA-08275,1
TA-08276,10
TA-08277,10
TA-08278,250
TA-08279,250
TA-08280,250
TA-08281,1
TA-08282,100
TA-08283,10
TA-08284,4
TA-08285,10
TA-08286,5
TA-08287,20
TA-08288,250
TA-08289,250
TA-08290,250
TA-08291,250
TA-08292,250
TA-08293,250
TA-08294,250
TA-08295,250
TA-08296,250
TA-08297,250
TA-08298,20
TA-08299,20
TA-08300,250
TA-08301,285
TA-08302,285
TA-08305,1
TA-08306,1
TA-08307,1
TA-08308,250
TA-08309,250
TA-08310,250
TA-08311,250
TA-08312,250
TA-08313,250
TA-08314,250
TA-08315,250
TA-08316,250
TA-08317,250
TA-08318,1
TA-08319,250
TA-08320,1
TA-08321,1
TA-08322,40
TA-08323,10
TA-08324,10
TA-08329,1
TA-08330,1
TA-08331,40
TA-08333,1
TA-08334,41
TA-08335,250
TA-08336,250
TA-08338,4
TA-08339,250
TA-08340,250
TA-08341,1
TA-08345,1
TA-08346,1
TA-08359,1
TA-08360,1
TA-08361,1
TA-08362,19
TA-08363,15
TA-08364,30
TA-08365,25
TA-08366,5
TA-08367,25
TA-08368,250
TA-08369,250
TA-08370,250
TA-08371,250
TA-08372,1
TA-08373,250
TA-08374,250
TA-08375,250
TA-08376,250
TA-08377,250
TA-08380,1
TA-08384,250
TA-08385,250
TA-08386,250
TA-08387,250
TA-08388,250
TA-08389,1
TA-08403,250
TA-08404,250
TA-08405,1
TA-08406,250
TA-08407,1
TA-08408,7
TA-08409,8
TA-08412,1
TA-08413,1
TA-08414,50
TA-08415,50
TA-08416,1
TA-08417,1
TA-08418,100
TA-08419,59
TA-08420,63
TA-08421,1
TA-08422,1
TA-08423,1
TA-08424,40
TA-08425,250
TA-08426,1
TA-08427,1
TA-08428,1
TA-08429,1
TA-08430,1
TA-08431,1
TA-08433,1
TA-08434,100
TA-08435,100
TA-08436,100
TA-08442,1
TA-08443,1
TA-08444,1
TA-08445,250
TA-08446,250
TA-08449,250
TA-08451,1
TA-08452,1
TA-08453,1
TA-08454,1
TA-08455,1
TA-08456,1
TA-08457,1
TA-08458,1
TA-08459,250
TA-08460,250
TA-08461,42
TA-08462,44
TA-08463,42
TA-08464,22
TA-08465,20
TA-08466,20
TA-08467,1
TA-08468,1
TA-08469,1
TA-08470,1
TA-08471,1
TA-08472,1
TA-08473,1
TA-08474,40
TA-08475,45
TA-08492,1
TA-08493,250
TA-08498,250
TA-08499,250
TA-08500,250
TA-08502,1
TA-08503,48
TA-08504,1
TA-08505,1
TA-08506,100
TA-08507,1
TA-08508,100
TA-08511,60
TA-08518,25
TA-08519,250
TA-08520,250
TA-08523,20
TA-08524,1
TA-08525,1
TA-08526,1
TA-08527,250
TA-08528,250
TA-08532,14
TA-08533,20
TA-08534,250
TA-08535,20
TA-08536,20
TA-08537,100
TA-08538,1
TA-08539,1
TA-08540,20
TA-08541,400
TA-08542,50
TA-08543,50
TA-08544,50
TA-08545,50
TA-08546,1
TA-08582,50
TA-08583,1
TA-08584,39
TA-08585,1
TA-08586,1
TA-08587,10
TA-08588,35
TA-08589,35
TA-08590,1
TA-08591,1
TA-08592,175
TA-08593,175
TA-08594,20
TA-08595,250
TA-08596,5
TA-08597,30
TA-08598,250
TA-08599,25
TA-08600,1
TA-08603,40
TA-08604,65
TA-08605,66
TA-08606,250
TA-08607,250
TA-08608,250
TA-08609,250
TA-08612,20
TA-08613,20
TA-08616,20
TA-08617,20
TA-08620,1
TA-08621,1
TA-08622,3
TA-08623,50
TA-08624,70
TA-08625,1
TA-08627,25
TA-08628,250
TA-08629,1
TA-08630,1
TA-08631,1
TA-08632,20
TA-08633,125
TA-08634,125
TA-08635,125
TA-08636,125
TA-08638,75
TA-08639,1
TA-08640,1
TA-08641,75
TA-08645,27
TA-08646,26
TA-08647,28
TA-08648,250
TA-08649,250
TA-08650,40
TA-08653,1
TA-08654,250
TA-08655,250
TA-08656,1
TA-08657,35
TA-08658,35
TA-08659,1
TA-08660,1
TA-08661,250
TA-08662,250
TA-08663,1
TA-08664,1
TA-08665,8
TA-08666,9
TA-08667,20
TA-08668,20
TA-08669,20
TA-08674,250
TA-08681,1
TA-08682,1
TA-08683,1
TA-08684,1
TA-08685,17
TA-08686,50
TA-08687,250
TA-08688,48
TA-08689,250
TA-08691,1
TA-08693,5
TA-08694,50
TA-08695,50
TA-08696,250
TA-08697,250
TA-08698,250
TA-08699,250
TA-08700,1
TA-08701,1
TA-08702,39
TA-08703,38
TA-08704,37
TA-08705,45
TA-08706,250
TA-08707,40
TA-08708,1
TA-08709,1
TA-08710,1
TA-08711,1
TA-08712,20
TA-08714,75
TA-08715,75
TA-08716,75
TA-08717,75
TA-08718,250
TA-08719,250
TA-08720,250
TA-08721,250
TA-08722,250
TA-08723,250
TA-08724,250
TA-08725,250
TA-08726,250
TA-08727,250
TA-08728,250
TA-08729,250
TA-08730,20
TA-08731,250
TA-08732,20
TA-08733,1
TA-08734,1
TA-08735,250
TA-08736,1
TA-08737,1
TA-08738,250
TA-08739,250
TA-08740,6
TA-08741,6
TA-08742,8
TA-08743,250
TA-08744,250
TA-08745,250
TA-08746,250
TA-08747,250
TA-08748,100
TA-08749,49
TA-08750,250
TA-08751,250
TA-08752,1
TA-08753,1
TA-08755,1
TA-08756,1
TA-08757,1
TA-08758,5
TA-08759,1
TA-08760,1
TA-08761,1
TA-08762,250
TA-08763,20
TA-08764,1
TA-08765,10
TA-08766,10
TA-08767,20
TA-08768,30
TA-08769,1
TA-08770,1
TA-08771,1
TA-08773,1
TA-08774,1
TA-08775,1
TA-08776,8
TA-08777,1
TA-08778,250
TA-08779,250
TA-08780,250
TA-08781,1
TA-08782,250
TA-08783,250
TA-08784,1
TA-08785,35
TA-08786,1
TA-08787,100
TA-08788,1
TA-08789,1
TA-08790,32
TA-08791,40
TA-08792,75
TA-08793,60
TA-08794,250
TA-08795,250
TA-08796,35
TA-08797,1
TA-08798,5
TA-08799,35
TA-08800,3
TA-08801,10
TA-08802,1
TA-08808,35
TA-08809,35
TA-08810,35
TA-08811,35
TA-08812,35
TA-08813,5
TA-08814,5
TA-08815,35
TA-08816,35
TA-08817,1
TA-08820,1
TA-08821,250
TA-08822,1
TA-08823,250
TA-08824,250
TA-08825,250
TA-08826,250
TA-08827,250
TA-08828,250
TA-08829,5
TA-08830,250
TA-08831,5
TA-08832,1
TA-08833,1
TA-08834,1
TA-08835,8
TA-08836,250
TA-08837,250
TA-08838,250
TA-08839,250
TA-08840,250
TA-08841,250
TA-08842,250
TA-08843,250
TA-08844,1
TA-08845,1
TA-08848,250
TA-08849,250
TA-08850,20
TA-08851,10
TA-08852,20
TA-08853,10
TA-08854,10
TA-08855,19
TA-08856,19
TA-08857,10
TA-08858,10
TA-08859,10
TA-08861,250
TA-08862,90
TA-08863,30
TA-08864,1
TA-08865,1
TA-08866,10
TA-08867,10
TA-08872,25
TA-08873,20
TA-08874,25
TA-08875,25
TA-08876,20
TA-08877,1
TA-08878,10
TA-08879,10
TA-08880,1
TA-08881,1
TA-08882,1
TA-08883,1
TA-08884,9
TA-08885,1
TA-08886,1
TA-08887,1
TA-08888,1
TA-08889,1
TA-08890,10
TA-08891,1
TA-08892,1
TA-08893,18
TA-08894,25
TA-08895,10
TA-08896,1
TA-08897,1
TA-08898,1
TA-08899,1
TA-08900,1
TA-08901,5
TA-08902,75
TA-08903,100
TA-08904,74
TA-08905,100
TA-08906,250
TA-08907,250
TA-08908,1
TA-08909,1
TA-08910,1
TA-08911,1
TA-08912,1
TA-08913,1
TA-08916,10
TA-08917,20
TA-08920,10
TA-08922,1
TA-08923,1
TA-08924,250
TA-08925,250
TA-08926,250
TA-08927,1
TA-08928,1
TA-08930,5
TA-08931,1
TA-08932,9
TA-08933,10
TA-08934,20
TA-08935,10
TA-08936,100
TA-08937,1
TA-08938,1
TA-08939,1
TA-08940,1
TA-08941,18
TA-08942,1
TA-08943,1
TA-08944,72
TA-08945,5
TA-08946,1
TA-08953,250
TA-08954,250
TA-08955,250
TA-08956,250
TA-08957,1
TA-08958,1
TA-08959,1
TA-08960,50
TA-08961,250
TA-08962,250
TA-08963,1
TA-08965,1
TA-08966,100
TA-08967,50
TA-08968,250
TA-08969,75
TA-08970,250
TA-08971,48
TA-08972,250
TA-08973,19
TA-08974,1
TA-08975,1
TA-08976,250
TA-08977,1
TA-08978,1
TA-08981,1
TA-08982,1
TA-08983,20
TA-08984,1
TA-08985,1
TA-08987,1
TA-08988,5
TA-08992,36
TA-08993,100
TA-08994,100
TA-08995,30
TA-08996,1
TA-08997,1
TA-08998,1
TA-08999,25
TA-09000,100
TA-09001,1
TA-09003,35
TA-09004,6
TA-09005,1
TA-09006,1
TA-09007,1
TA-09008,1
TA-09009,1
TA-09014,1
TA-09015,1
TA-09016,22
TA-09023,35
TA-09024,35
TA-09025,1
TA-09027,20
TA-09028,20
TA-09030,250
TA-09031,1
TA-09032,1
TA-09033,62
TA-09034,50
TA-09035,60
TA-09036,1
TA-09040,35
TA-09041,35
TA-09042,35
TA-09043,250
TA-09044,250
TA-09047,250
TA-09050,1
TA-09052,1
TA-09053,1
TA-09054,1
TA-09055,1
TA-09056,1
TA-09058,1
TA-09062,1
TA-09063,250
TA-09064,10
TA-09065,10
TA-09066,250
TA-09067,1
TA-09068,3
TA-09070,250
TA-09072,12
TA-09073,1
TA-09074,1
TA-09075,1
TA-09076,1
TA-09077,1
TA-09078,1
TA-09079,30
TA-09080,10
TA-09081,250
TA-09082,30
TA-09083,27
TA-09084,15
TA-09085,250
TA-09086,250
TA-09093,1
TA-09094,20
TA-09097,1
TA-09098,20
TA-09099,20
TA-09100,250
TA-09101,59
TA-09102,1
TA-09103,1
TA-09104,1
TA-09105,1
TA-09106,250
TA-09107,1
TA-09108,1
TA-09109,1
TA-09110,1
TA-09111,1
TA-09112,1
TA-09113,1
TA-09114,1
TA-09115,1
TA-09116,1
TA-09117,250
TA-09118,250
TA-09119,250
TA-09120,250
TA-09121,250
TA-09122,250
TA-09123,250
TA-09124,250
TA-09125,250
TA-09126,250
TA-09127,1
TA-09128,1
TA-09132,1
TA-09134,250
TA-09135,250
TA-09136,250
TA-09137,50
TA-09138,1
TA-09139,1
TA-09140,250
TA-09141,250
TA-09142,20
TA-09143,20
TA-09144,100
TA-09145,250
TA-09146,250
TA-09147,45
TA-09148,1
TA-09149,1
TA-09150,100
TA-09151,35
TA-09152,200
TA-09153,1
TA-09154,1
TA-09157,20
TA-09158,1
TA-09159,1
TA-09160,1
TA-09161,30
TA-09162,1
TA-09163,100
TA-09164,1
TA-09165,40
TA-09166,1
TA-09167,90
TA-09168,15
TA-09169,50
TA-09170,45
TA-09172,35
TA-09173,250
TA-09174,1
TA-09175,1
TA-09176,5
TA-09177,4
TA-09178,1
TA-09179,7
TA-09180,1
TA-09181,55
TA-09182,250
TA-09184,1
TA-09185,1
TA-09186,1
TA-09187,1
TA-09188,1
TA-09189,1
TA-09192,20
TA-09193,20
TA-09194,1
TA-09195,1
TA-09196,1
TA-09197,1
TA-09198,1
TA-09199,250
TA-09200,250
TA-09201,250
TA-09202,250
TA-09203,250
TA-09204,250
TA-09205,250
TA-09206,250
TA-09207,250
TA-09208,250
TA-09209,250
TA-09210,250
TA-09211,250
TA-09212,250
TA-09213,250
TA-09214,250
TA-09215,250
TA-09216,250
TA-09217,20
TA-09218,250
TA-09219,250
TA-09220,250
TA-09221,250
TA-09222,250
TA-09223,250
TA-09224,250
TA-09225,250
TA-09226,250
TA-09227,250
TA-09228,250
TA-09229,250
TA-09230,40
TA-09231,1
TA-09232,1
TA-09233,1
TA-09234,1
TA-09235,34
TA-09236,1
TA-09237,1
TA-09238,1
TA-09239,1
TA-09240,1
TA-09241,1
TA-09242,36
TA-09243,1
TA-09244,1
TA-09245,1
TA-09246,1
TA-09247,55
TA-09248,55
TA-09249,1
TA-09250,1
TA-09251,250
TA-09256,50
TA-09257,75
TA-09258,10
TA-09259,10
TA-09260,20
TA-09261,1
TA-09262,10
TA-09263,14
TA-09264,7
TA-09265,15
TA-09266,1
TA-09267,1
TA-09268,1
TA-09269,1
TA-09272,1
TA-09273,20
TA-09274,1
TA-09275,1
TA-09276,1
TA-09277,1
TA-09278,1
TA-09279,250
TA-09280,1
TA-09281,250
TA-09282,250
TA-09283,1
TA-09284,10
TA-09285,1
TA-09287,35
TA-09288,35
TA-09289,35
TA-09290,35
TA-09291,35
TA-09292,1
TA-09293,250
TA-09294,250
TA-09295,250
TA-09296,250
TA-09297,35
TA-09299,250
TA-09301,250
TA-09302,250
TA-09303,250
TA-09304,250
TA-09305,250
TA-09306,1
TA-09307,1
TA-09309,250
TA-09310,10
TA-09311,250
TA-09312,1
TA-09313,10
TA-09314,15
TA-09315,1
TA-09316,1
TA-09317,1
TA-09318,20
TA-09319,250
TA-09320,250
TA-09321,250
TA-09322,250
TA-09323,250
TA-09324,250
TA-09325,250
TA-09327,1
TA-09329,20
TA-09331,1
TA-09332,1
TA-09333,20
TA-09334,10
TA-09335,1
TA-09336,250
TA-09337,250
TA-09338,250
TA-09339,250
TA-09340,250
TA-09341,250
TA-09342,1
TA-09343,1
TA-09344,1
TA-09345,1
TA-09346,1
TA-09347,1
TA-09348,1
TA-09349,1
TA-09350,1
TA-09351,1
TA-09352,1
TA-09353,1
TA-09354,1
TA-09355,1
TA-09358,250
TA-09359,250
TA-09360,250
TA-09361,250
TA-09362,250
TA-09363,250
TA-09364,250
TA-09365,250
TA-09366,1
TA-09367,20
TA-09368,250
TA-09369,250
TA-09370,250
TA-09371,20
TA-09372,1
TA-09373,250
TA-09374,250
TA-09375,5
TA-09376,15
TA-09377,20
TA-09378,5
TA-09379,1
TA-09380,1
TA-09381,1
TA-09382,1
TA-09383,1
TA-09384,1
TA-09385,1
TA-09386,250
TA-09387,250
TA-09388,250
TA-09389,250
TA-09390,250
TA-09392,250
TA-09393,250
TA-09394,55
TA-09395,100
TA-09396,250
TA-09397,250
TA-09398,250
TA-09399,250
TA-09400,25
TA-09401,250
TA-09402,250
TA-09403,250
TA-09404,250
TA-09405,250
TA-09406,250
TA-09407,250
TA-09408,250
TA-09409,250
TA-09411,1
TA-09412,40
TA-09413,250
TA-09414,1
TA-09415,100
TA-09416,100
TA-09417,100
TA-09418,100
TA-09419,5
TA-09420,1
TA-09422,50
TA-09423,50
TA-09424,1
TA-09425,1
TA-09427,5
TA-09428,1
TA-09429,1
TA-09430,1
TA-09434,1
TA-09435,1
TA-09436,3
TA-09437,20
TA-09438,250
TA-09439,1
TA-09440,1
TA-09441,250
TA-09442,250
TA-09443,250
TA-09444,250
TA-09445,250
TA-09446,250
TA-09447,250
TA-09448,250
TA-09449,250
TA-09450,250
TA-09451,1
TA-09452,1
TA-09453,3
TA-09454,3
TA-09455,1
TA-09456,35
TA-09457,1
TA-09458,1
TA-09459,1
TA-09460,1
TA-09461,1
TA-09463,250
TA-09464,20
TA-09468,1
TA-09469,20
TA-09470,1
TA-09471,1
TA-09472,100
TA-09473,100
TA-09474,100
TA-09475,100
TA-09476,50
TA-09477,50
TA-09478,1
TA-09479,5
TA-09480,10
TA-09495,20
TA-09496,250
TA-09497,250
TA-09498,25
TA-09499,250
TA-09500,250
TA-09501,250
TA-09502,250
TA-09503,250
TA-09504,250
TA-09505,1
TA-09506,1
TA-09507,1
TA-09508,1
TA-09509,150
TA-09510,150
TA-09511,160
TA-09512,1
TA-09513,1
TA-09514,20
TA-09515,1
TA-09516,1
TA-09517,1
TA-09518,1
TA-09519,1
TA-09520,6
TA-09521,1
TA-09522,1
TA-09523,1
TA-09524,1
TA-09525,250
TA-09526,100
TA-09528,1
TA-09529,1
TA-09530,1
TA-09531,1
TA-09532,1
TA-09533,1
TA-09534,1
TA-09535,1
TA-09536,1
TA-09537,1
TA-09538,1
TA-09539,1
TA-09540,1
TA-09541,1
TA-09542,1
TA-09543,1
TA-09544,1
TA-09545,44
TA-09546,1
TA-09547,1
TA-09548,1
TA-09549,1
TA-09550,15
TA-09551,50
TA-09552,1
TA-09553,1
TA-09554,1
TA-09555,1
TA-09556,1
TA-09557,1
TA-09558,1
TA-09559,1
TA-09560,1
TA-09561,1
TA-09562,1
TA-09563,1
TA-09564,1
TA-09565,1
TA-09566,1
TA-09567,1
TA-09568,1
TA-09569,250
TA-09570,100
TA-09571,1
TA-09572,1
TA-09573,1
TA-09574,1
TA-09575,250
TA-09576,100
TA-09577,100
TA-09578,1
TA-09579,5
TA-09580,250
TA-09581,250
TA-09582,250
TA-09583,250
TA-09585,250
TA-09586,250
TA-09587,250
TA-09588,250
TA-09589,250
TA-09590,250
TA-09591,1
TA-09592,1
TA-09593,6
TA-09594,12
TA-09595,250
TA-09596,250
TA-09597,250
TA-09598,250
TA-09599,250
TA-09600,250
TA-09601,250
TA-09602,250
TA-09603,280
TA-09604,1
TA-09605,1
TA-09606,1
TA-09607,1
TA-09608,25
TA-09609,1
TA-09610,1
TA-09611,1
TA-09612,1
TA-09613,1
TA-09614,1
TA-09615,1
TA-09616,1
TA-09617,1
TA-09618,1
TA-09619,1
TA-09620,1
TA-09621,1
TA-09622,1
TA-09623,1
TA-09624,1
TA-09625,1
TA-09626,1
TA-09627,1
TA-09628,1
TA-09629,1
TA-09630,1
TA-09631,1
TA-09632,3
TA-09633,1
TA-09634,1
TA-09635,1
TA-09636,1
TA-09637,10
TA-09639,1
TA-09640,20
TA-09645,1
TA-09646,45
TA-09649,5
TA-09650,5
TA-09651,2
TA-09652,1
TA-09653,1
TA-09654,2
TA-09655,2
TA-09661,1
TA-09662,5
TA-09663,1
TA-09664,8
TA-09665,1
TA-09668,1
TA-09669,1
TA-09670,40
TA-09671,40
TA-09672,55
TA-09673,25
TA-09674,250
TA-09675,250
TA-09676,1
TA-09677,1
TA-09678,1
TA-09679,1
TA-09680,9
TA-09681,1
TA-09682,1
TA-09683,1
TA-09684,1
TA-09685,1
TA-09686,1
TA-09687,2
TA-09688,2
TA-09689,250
TA-09690,250
TA-09691,5
TA-09692,15
TA-09693,5
TA-09694,1
TA-09695,1
TA-09696,4
TA-09697,4
TA-09698,8
TA-09699,5
TA-09700,20
TA-09704,1
TA-09707,10
TA-09708,1
TA-09709,1
TA-09710,250
TA-09711,1
TA-09712,1
TA-09713,1
TA-09714,250
TA-09715,250
TA-09716,250
TA-09717,250
TA-09718,250
TA-09719,250
TA-09720,250
TA-09721,250
TA-09722,250
TA-09723,1
TA-09724,35
TA-09725,1
TA-09727,35
TA-09728,250
TA-09729,250
TA-09730,250
TA-09731,250
TA-09732,1
TA-09733,1
TA-09734,1
TA-09735,1
TA-09736,1
TA-09737,1
TA-09738,1
TA-09739,1
TA-09740,20
TA-09741,20
TA-09742,1
TA-09743,1
TA-09744,1
TA-09745,1
TA-09746,30
TA-09747,27
TA-09748,28
TA-09749,100
TA-09750,100
TA-09751,1
TA-09752,1
TA-09753,1
TA-09754,1
TA-09755,1
TA-09756,10
TA-09757,10
TA-09758,10
TA-09759,1
TA-09760,1
TA-09761,1
TA-09762,1
TA-09763,250
TA-09764,250
TA-09765,1
TA-09766,1
TA-09767,3
TA-09768,1
TA-09769,250
TA-09770,250
TA-09771,1
TA-09772,250
TA-09773,250
TA-09774,1
TA-09775,1
TA-09776,10
TA-09777,250
TA-09778,250
TA-09779,250
TA-09780,10
TA-09781,1
TA-09782,250
TA-09783,1
TA-09784,1
TA-09785,35
TA-09786,35
TA-09787,35
TA-09788,35
TA-09789,4
TA-09790,9
TA-09791,250
TA-09792,250
TA-09793,250
TA-09794,250
TA-09795,5
TA-09796,250
TA-09797,250
TA-09798,15
TA-09801,1
TA-09802,48
TA-09803,1
TA-09804,250
TA-09805,5
TA-09806,5
